startLocation,stopLocation,firstTimestampUTC,bookingStartTimestampUTC,bookingStopTimestampUTC,bookingType,model,idleDuration 
"[45.47033,9.201445,null],""[45.481905,9.192533333333333,null]"",2018-07-02 04:47:08.101,2018-07-02 04:47:50.734,2018-07-02 04:56:04.186,FASTLANE,MODEL_COOPER,14870979"
"[45.477293333333336,9.163677222222223,null],""[45.501332222222224,9.182484722222222,null]"",2018-07-02 04:47:01.574,2018-07-02 04:52:58.138,2018-07-02 05:38:40.94,FASTLANE,MODEL_COOPER,25341347"
"[45.44151361111111,9.200838888888889,null],""[45.44969916666667,9.187024166666667,null]"",2018-07-02 04:45:47.302,2018-07-02 05:01:11.395,2018-07-02 05:11:50.638,FASTLANE,MODEL_COOPER,11552641"
"[45.46606861111111,9.137225555555556,null],""[45.47599805555556,9.14457611111111,null]"",2018-07-02 04:41:24.877,2018-07-02 04:42:51.174,2018-07-02 04:52:25.299,FASTLANE,MODEL_COOPER,12142060"
"[45.496808055555555,9.176795833333333,null],""[45.46133277777778,9.206018055555555,null]"",2018-07-02 04:40:27.929,2018-07-02 04:42:17.653,2018-07-02 05:07:42.89,FASTLANE,MODEL_COOPER,523949"
"[45.4770025,9.216729722222222,null],""[45.44729111111111,9.204394444444445,null]"",2018-07-02 04:31:38.957,2018-07-02 04:44:25.506,2018-07-02 05:00:06.21,FASTLANE,MODEL_COOPER,4895886"
"[45.492824166666665,9.2261925,null],""[45.45807138888889,9.198998333333334,null]"",2018-07-02 04:30:50.523,2018-07-02 04:32:01.621,2018-07-02 05:17:36.804,CLASSIC,MODEL_COOPER,393187"
"[45.482596111111114,9.202353333333333,null],""[45.450896666666665,9.165611944444445,null]"",2018-07-02 04:27:45.254,2018-07-02 04:33:07.853,2018-07-02 05:01:01.421,FASTLANE,MODEL_COOPER,2087234"
"[45.45720583333333,9.207260277777777,null],""[45.46930722222222,9.158417222222223,null]"",2018-07-02 04:24:25.558,2018-07-02 04:25:48.704,2018-07-02 04:48:43.575,FASTLANE,MODEL_COOPER,2938287"
"[45.49472611111111,9.191432777777777,null],""[45.440148055555554,9.197287777777778,null]"",2018-07-02 04:18:20.564,2018-07-02 04:30:11.727,2018-07-02 04:58:26.789,FASTLANE,MODEL_COOPER,4531088"
"[45.465626388888886,9.23470111111111,null],""[45.47033,9.201445,null]"",2018-07-02 04:05:32.578,2018-07-02 04:15:49.074,2018-07-02 04:30:25.097,FASTLANE,MODEL_COOPER,1045637"
"[45.48859,9.162695,null],""[45.496810555555555,9.176842222222222,null]"",2018-07-02 04:03:41.748,2018-07-02 04:07:34.928,2018-07-02 04:17:17.054,FASTLANE,MODEL_COOPER,1500599"
"[45.47282777777778,9.180943888888889,null],""[45.44329388888889,9.201267777777778,null]"",2018-07-02 03:59:34.333,2018-07-02 04:09:45.171,2018-07-02 04:33:42.598,FASTLANE,MODEL_COOPER,38081948"
"[45.503925,9.14724111111111,null],""[45.501378333333335,9.158061111111111,null]"",2018-07-02 03:54:56.479,2018-07-02 03:55:29.437,2018-07-02 03:59:41.997,FASTLANE,MODEL_COOPER,3064895"
"[45.5152325,9.129039722222222,null],""[45.48521111111111,9.20814,null]"",2018-07-02 03:52:57.627,2018-07-02 03:59:07.36,2018-07-02 04:26:06.546,FASTLANE,MODEL_COOPER,null"
"[45.454163055555554,9.20848,null],""[45.45998222222222,9.200058055555555,null]"",2018-07-02 03:52:37.56,2018-07-02 03:57:42.402,2018-07-02 04:10:30.607,FASTLANE,MODEL_COOPER,3979564"
"[45.493028333333335,9.204934722222223,null],""[45.48858722222222,9.2018625,null]"",2018-07-02 03:51:00.739,2018-07-02 03:52:24.685,2018-07-02 03:57:32.191,FASTLANE,MODEL_COOPER,7833572"
"[45.447585833333335,9.202618055555556,null],""[45.437325,9.169026666666667,null]"",2018-07-02 03:39:55.496,2018-07-02 03:41:44.11,2018-07-02 03:57:18.45,FASTLANE,MODEL_COOPER,null"
"[45.45082388888889,9.211905,null],""[45.44151361111111,9.200838888888889,null]"",2018-07-02 03:37:12.172,2018-07-02 03:49:31.879,2018-07-02 03:57:21.786,FASTLANE,MODEL_COOPER,3829609"
"[45.47940055555556,9.169887222222222,null],""[45.45140888888889,9.16150388888889,null]"",2018-07-02 03:35:09.665,2018-07-02 04:03:56.099,2018-07-02 04:19:18.619,FASTLANE,MODEL_COOPER,6719352"
"[45.43457083333333,9.151445277777778,null],""[45.44640027777778,9.125556388888889,null]"",2018-07-02 03:08:38.068,2018-07-02 03:09:14.723,2018-07-02 03:15:29.338,FASTLANE,MODEL_COOPER,47874139"
"[45.45893972222222,9.154380555555555,null],""[45.4794,9.169886388888889,null]"",2018-07-02 03:05:32.922,2018-07-02 03:15:41.03,2018-07-02 03:25:02.378,FASTLANE,MODEL_COOPER,2333721"
"[45.48542416666667,9.235064444444445,null],""[45.471691666666665,9.192804444444445,null]"",2018-07-02 03:00:23.743,2018-07-02 03:02:44.993,2018-07-02 03:20:55.213,FASTLANE,MODEL_COOPER,34817021"
"[45.46933361111111,9.222124166666667,null],""[45.48556,9.20706,null]"",2018-07-02 02:46:59.966,2018-07-02 02:58:21.725,2018-07-02 03:09:59.426,FASTLANE,MODEL_COOPER,11885333"
"[45.486536666666666,9.2201925,null],""[45.45082305555555,9.211908333333334,null]"",2018-07-02 02:40:55.681,2018-07-02 02:48:24.279,2018-07-02 03:12:07.937,FASTLANE,MODEL_COOPER,2243942"
"[45.45681972222222,9.169915277777777,null],""[45.473416944444445,9.204023055555556,null]"",2018-07-02 02:34:26.841,2018-07-02 02:49:49.465,2018-07-02 03:02:31.691,FASTLANE,MODEL_COOPER,8228658"
"[45.490838333333336,9.159977222222222,null],""[45.491104722222225,9.144896388888888,null]"",2018-07-02 02:22:42.325,2018-07-02 02:36:03.0,2018-07-02 02:46:49.249,FASTLANE,MODEL_COOPER,208975698"
"[45.43167888888889,9.14796,null],""[45.45681972222222,9.169915277777777,null]"",2018-07-02 01:43:16.795,2018-07-02 01:43:16.795,2018-07-02 01:49:26.143,CLASSIC,MODEL_COOPER,3623322"
"[45.49515916666667,9.196455277777778,null],""[45.48259638888889,9.2023525,null]"",2018-07-02 01:39:40.645,2018-07-02 01:39:40.645,2018-07-02 01:49:20.452,FASTLANE,MODEL_COOPER,9827401"
"[45.482821944444446,9.185973888888888,null],""[45.49984833333333,9.210437222222222,null]"",2018-07-02 01:38:40.812,2018-07-02 01:39:02.202,2018-07-02 01:45:10.497,FASTLANE,MODEL_COOPER,21956482"
"[45.48149194444444,9.1982525,null],""[45.469571944444446,9.183292777777778,null]"",2018-07-02 01:30:43.537,2018-07-02 01:35:39.422,2018-07-02 01:42:03.52,FASTLANE,MODEL_COOPER,12683506"
"[45.51706055555555,9.206338333333333,null],""[45.495035,9.196916944444444,null]"",2018-07-02 01:18:39.254,2018-07-02 01:23:45.961,2018-07-02 01:31:14.823,FASTLANE,MODEL_COOPER,null"
"[45.41562388888889,9.177328333333334,null],""[45.48281277777778,9.1860075,null]"",2018-07-02 00:29:10.889,2018-07-02 00:41:37.637,2018-07-02 01:06:12.854,FASTLANE,MODEL_COOPER,1969348"
"[45.477799166666664,9.145553055555556,null],""[45.46539722222222,9.12849638888889,null]"",2018-07-01 22:49:31.064,2018-07-01 22:53:56.799,2018-07-01 23:13:42.509,FASTLANE,MODEL_COOPER,66788991"
"[45.470130833333336,9.1828125,null],""[45.45547138888889,9.111861388888888,null]"",2018-07-01 22:44:52.043,2018-07-01 22:46:09.99,2018-07-01 22:55:43.24,FASTLANE,MODEL_COOPER,null"
"[45.47889638888889,9.216950555555556,null],""[45.50776,9.245341666666667,null]"",2018-07-01 22:29:15.994,2018-07-01 22:29:15.994,2018-07-01 23:37:59.513,FASTLANE,MODEL_COOPER,30017341"
"[45.47514888888889,9.21355111111111,null],""[45.48149166666666,9.198252222222223,null]"",2018-07-01 22:25:01.514,2018-07-01 22:30:43.445,2018-07-01 22:44:56.304,FASTLANE,MODEL_COOPER,10243118"
"[45.47508805555555,9.202465555555555,null],""[45.514453055555556,9.191239722222223,null]"",2018-07-01 22:18:35.99,2018-07-01 22:28:28.714,2018-07-01 22:41:34.052,FASTLANE,MODEL_COOPER,33193392"
"[45.48050611111111,9.182285833333333,null],""[45.499653611111114,9.2092725,null]"",2018-07-01 21:52:26.544,2018-07-01 21:52:59.829,2018-07-01 21:59:18.559,FASTLANE,MODEL_COOPER,32385789"
"[45.510736111111115,9.231674166666666,null],""[45.465626388888886,9.23470111111111,null]"",2018-07-01 21:39:37.764,2018-07-01 21:48:37.425,2018-07-01 22:07:24.841,FASTLANE,MODEL_COOPER,22104233"
"[45.459892777777775,9.171273888888889,null],""[45.47887166666667,9.216951666666667,null]"",2018-07-01 21:38:41.822,2018-07-01 21:42:43.971,2018-07-01 22:12:42.581,FASTLANE,MODEL_COOPER,993413"
"[45.45533638888889,9.166602222222222,null],""[45.46758944444444,9.16617138888889,null]"",2018-07-01 21:36:21.524,2018-07-01 21:44:10.32,2018-07-01 21:50:15.329,FASTLANE,MODEL_COOPER,26976462"
"[45.4474375,9.178772222222221,null],""[45.450605,9.223357777777778,null]"",2018-07-01 21:34:06.172,2018-07-01 21:39:30.586,2018-07-01 21:52:33.662,FASTLANE,MODEL_COOPER,33982893"
"[45.461284444444445,9.238639722222223,null],""[45.48653638888889,9.2201925,null]"",2018-07-01 21:33:08.449,2018-07-01 21:37:58.914,2018-07-01 21:57:00.336,FASTLANE,MODEL_COOPER,17483943"
"[45.47776138888889,9.214769722222222,null],""[45.47508972222222,9.202461944444444,null]"",2018-07-01 21:32:16.754,2018-07-01 21:32:49.016,2018-07-01 22:04:13.02,FASTLANE,MODEL_COOPER,1455694"
"[45.45583027777778,9.219393055555555,null],""[45.507334722222225,9.177345277777778,null]"",2018-07-01 21:31:27.7,2018-07-01 21:33:31.2,2018-07-01 21:50:00.032,FASTLANE,MODEL_COOPER,31300710"
"[45.475678888888886,9.161103055555555,null],""[45.45753444444444,9.124494444444444,null]"",2018-07-01 21:31:22.559,2018-07-01 21:38:53.186,2018-07-01 21:53:10.136,FASTLANE,MODEL_COOPER,26005774"
"[45.46556972222222,9.226292222222222,null],""[45.47513416666666,9.213580833333333,null]"",2018-07-01 21:30:26.232,2018-07-01 21:37:05.99,2018-07-01 21:43:09.267,FASTLANE,MODEL_COOPER,2854178"
"[45.450969722222226,9.201105277777778,null],""[45.461284166666665,9.238639722222223,null]"",2018-07-01 21:15:20.008,2018-07-01 21:16:39.918,2018-07-01 21:27:11.41,CLASSIC,MODEL_COOPER,647504"
"[45.459024444444445,9.184809722222223,null],""[45.454929444444446,9.241519722222222,null]"",2018-07-01 20:58:25.398,2018-07-01 20:59:07.681,2018-07-01 21:16:11.529,FASTLANE,MODEL_COOPER,37183158"
"[45.47560361111111,9.16840611111111,null],""[45.49350416666667,9.144275833333333,null]"",2018-07-01 20:57:43.845,2018-07-01 21:04:33.939,2018-07-01 21:11:10.371,FASTLANE,MODEL_COOPER,51366241"
"[45.45975111111111,9.228968611111112,null],""[45.480505,9.182285277777778,null]"",2018-07-01 20:57:29.669,2018-07-01 20:57:29.669,2018-07-01 21:14:15.823,CLASSIC,MODEL_COOPER,2324006"
"[45.462964444444445,9.151923611111112,null],""[45.45533722222222,9.166601944444444,null]"",2018-07-01 20:55:56.2,2018-07-01 20:58:38.896,2018-07-01 21:07:53.635,FASTLANE,MODEL_COOPER,2176685"
"[45.45668305555556,9.177680833333334,null],""[45.49474305555555,9.191441388888888,null]"",2018-07-01 20:45:18.122,2018-07-01 20:46:02.287,2018-07-01 21:06:02.705,FASTLANE,MODEL_COOPER,26649022"
"[45.486694722222225,9.199749166666667,null],""[45.451949444444445,9.139639166666667,null]"",2018-07-01 20:42:08.528,2018-07-01 20:47:31.238,2018-07-01 21:10:55.145,FASTLANE,MODEL_COOPER,34166158"
"[45.45839,9.160935833333333,null],""[45.47702666666667,9.216678611111112,null]"",2018-07-01 20:40:24.664,2018-07-01 20:52:21.28,2018-07-01 21:10:47.844,FASTLANE,MODEL_COOPER,27217662"
"[45.49080166666667,9.1607975,null],""[45.486426944444446,9.24158361111111,null]"",2018-07-01 20:32:53.427,2018-07-01 20:41:16.531,2018-07-01 21:23:44.02,FASTLANE,MODEL_COOPER,34146678"
"[45.48258972222222,9.229979722222222,null],""[45.477761944444445,9.214769722222222,null]"",2018-07-01 20:31:46.025,2018-07-01 20:33:01.257,2018-07-01 20:38:08.633,CLASSIC,MODEL_COOPER,89695"
"[45.4421675,9.145164166666667,null],""[45.47560361111111,9.16840611111111,null]"",2018-07-01 20:24:37.307,2018-07-01 20:27:45.112,2018-07-01 20:40:41.493,FASTLANE,MODEL_COOPER,1432446"
"[45.463994166666666,9.184384722222223,null],""[45.4474375,9.178772777777779,null]"",2018-07-01 20:21:02.536,2018-07-01 20:33:52.994,2018-07-01 21:01:09.625,FASTLANE,MODEL_COOPER,2300961"
"[45.468265277777775,9.133679444444445,null],""[45.486695,9.199749166666667,null]"",2018-07-01 20:17:06.126,2018-07-01 20:20:21.875,2018-07-01 20:38:53.746,FASTLANE,MODEL_COOPER,517492"
"[45.52873722222222,9.219134166666667,null],""[45.42868722222222,9.16814638888889,null]"",2018-07-01 20:06:20.426,2018-07-01 20:13:47.91,2018-07-01 20:52:32.547,FASTLANE,MODEL_COOPER,129887454"
"[45.481495833333334,9.227251944444445,null],""[45.435094166666666,9.185910555555555,null]"",2018-07-01 20:03:00.053,2018-07-01 20:09:52.095,2018-07-01 20:27:56.034,FASTLANE,MODEL_COOPER,41441405"
"[45.514645,9.225271388888888,null],""[45.49380388888889,9.219026111111111,null]"",2018-07-01 20:01:54.489,2018-07-01 20:02:32.423,2018-07-01 20:08:27.136,FASTLANE,MODEL_COOPER,44457865"
"[45.484456944444446,9.176411944444444,null],""[45.491841111111114,9.151042777777779,null]"",2018-07-01 19:59:42.633,2018-07-01 20:00:27.641,2018-07-01 20:10:31.236,FASTLANE,MODEL_COOPER,37899968"
"[45.4671475,9.126807222222222,null],""[45.459892777777775,9.171274166666667,null]"",2018-07-01 19:58:22.08,2018-07-01 19:59:30.537,2018-07-01 20:13:04.596,FASTLANE,MODEL_COOPER,5379375"
"[45.46187833333333,9.212071666666667,null],""[45.48153861111111,9.234181388888889,null]"",2018-07-01 19:56:53.245,2018-07-01 20:18:46.086,2018-07-01 20:38:01.324,FASTLANE,MODEL_COOPER,null"
"[45.45136888888889,9.188547222222223,null],""[45.498753055555554,9.152903055555555,null]"",2018-07-01 19:54:48.227,2018-07-01 19:56:47.774,2018-07-01 20:17:36.533,FASTLANE,MODEL_COOPER,50338439"
"[45.50692222222222,9.242344722222223,null],""[45.502805555555554,9.240986666666666,null]"",2018-07-01 19:52:59.253,2018-07-01 19:57:55.531,2018-07-01 21:05:39.126,FASTLANE,MODEL_COOPER,null"
"[45.47287055555555,9.203467222222223,null],""[45.48970444444444,9.239318055555556,null]"",2018-07-01 19:52:29.965,2018-07-01 19:53:13.675,2018-07-01 20:03:06.009,FASTLANE,MODEL_COOPER,50801974"
"[45.483427222222225,9.217565833333333,null],""[45.482281944444445,9.229979722222222,null]"",2018-07-01 19:48:54.192,2018-07-01 19:57:51.691,2018-07-01 20:01:47.04,FASTLANE,MODEL_COOPER,null"
"[45.464128333333335,9.141289444444444,null],""[45.46607916666667,9.137229722222223,null]"",2018-07-01 19:46:26.512,2018-07-01 19:49:33.403,2018-07-01 19:59:25.915,FASTLANE,MODEL_COOPER,31405259"
"[45.46593111111111,9.165376111111112,null],""[45.458815,9.184558888888889,null]"",2018-07-01 19:45:17.883,2018-07-01 19:57:12.499,2018-07-01 20:09:05.687,FASTLANE,MODEL_COOPER,null"
"[45.48987805555556,9.185308055555556,null],""[45.493029166666666,9.204935833333334,null]"",2018-07-01 19:42:28.252,2018-07-01 19:44:02.912,2018-07-01 19:53:57.887,CLASSIC,MODEL_COOPER,28706798"
"[45.49376,9.207661666666667,null],""[45.45252611111111,9.08465,null]"",2018-07-01 19:39:47.056,2018-07-01 19:40:56.251,2018-07-01 20:06:46.605,FASTLANE,MODEL_COOPER,36008430"
"[45.45326861111111,9.200136666666667,null],""[45.46933361111111,9.22212388888889,null]"",2018-07-01 19:35:02.095,2018-07-01 19:41:17.473,2018-07-01 19:53:45.068,FASTLANE,MODEL_COOPER,25476657"
"[45.459249444444445,9.182007222222222,null],""[45.45668277777778,9.177680833333334,null]"",2018-07-01 19:33:40.943,2018-07-01 19:39:24.326,2018-07-01 20:27:09.838,FASTLANE,MODEL_COOPER,1132449"
"[45.51378111111111,9.205159166666666,null],""[45.51198083333333,9.219900277777779,null]"",2018-07-01 19:32:29.628,2018-07-01 19:33:00.572,2018-07-01 19:43:45.793,FASTLANE,MODEL_COOPER,49499854"
"[45.46666722222222,9.148825555555556,null],""[45.475678888888886,9.161103333333333,null]"",2018-07-01 19:30:43.729,2018-07-01 19:35:19.341,2018-07-01 19:44:10.037,FASTLANE,MODEL_COOPER,6883149"
"[45.48713222222222,9.191395277777778,null],""[45.473306944444445,9.180718333333333,null]"",2018-07-01 19:27:24.46,2018-07-01 19:28:45.266,2018-07-01 19:42:54.441,CLASSIC,MODEL_COOPER,null"
"[45.47602833333333,9.186135277777778,null],""[45.47287027777778,9.203466944444445,null]"",2018-07-01 19:26:41.571,2018-07-01 19:33:07.371,2018-07-01 19:38:43.656,FASTLANE,MODEL_COOPER,870019"
"[45.49917416666667,9.225072777777777,null],""[45.45583027777778,9.219392777777777,null]"",2018-07-01 19:24:08.85,2018-07-01 19:25:50.304,2018-07-01 19:44:36.691,FASTLANE,MODEL_COOPER,6534509"
"[45.48484194444445,9.156946666666666,null],""[45.477293333333336,9.163677222222223,null]"",2018-07-01 19:24:00.241,2018-07-01 19:24:26.527,2018-07-01 19:27:06.92,FASTLANE,MODEL_COOPER,33951218"
"[45.488726666666665,9.188996666666666,null],""[45.450969722222226,9.201105277777778,null]"",2018-07-01 19:22:06.777,2018-07-01 19:26:50.249,2018-07-01 19:43:48.848,FASTLANE,MODEL_COOPER,5571070"
"[45.493045555555554,9.217363888888888,null],""[45.51464527777778,9.225271388888888,null]"",2018-07-01 19:19:10.859,2018-07-01 19:22:12.264,2018-07-01 19:32:43.721,FASTLANE,MODEL_COOPER,1788702"
"[45.45227388888889,9.20574888888889,null],""[45.50127194444445,9.16913861111111,null]"",2018-07-01 19:18:09.219,2018-07-01 19:25:30.367,2018-07-01 19:58:38.074,FASTLANE,MODEL_COOPER,51311237"
"[45.46556972222222,9.226339722222223,null],""[45.46556972222222,9.2262925,null]"",2018-07-01 19:17:30.269,2018-07-01 19:22:51.993,2018-07-01 19:29:34.031,FASTLANE,MODEL_COOPER,7651959"
"[45.44772916666667,9.198676666666668,null],""[45.45893972222222,9.154380833333333,null]"",2018-07-01 19:13:25.544,2018-07-01 19:15:26.644,2018-07-01 19:29:55.715,FASTLANE,MODEL_COOPER,27945315"
"[45.455911944444445,9.171256388888889,null],""[45.4681975,9.16716138888889,null]"",2018-07-01 19:13:02.244,2018-07-02 06:50:15.749,2018-07-02 07:11:23.529,CLASSIC,MODEL_COOPER,16928290"
"[45.47460972222222,9.169081666666667,null],""[45.4778025,9.145548333333334,null]"",2018-07-01 19:11:29.696,2018-07-01 19:19:10.321,2018-07-01 20:26:34.63,FASTLANE,MODEL_COOPER,8842169"
"[45.48632472222222,9.197270833333333,null],""[45.5107675,9.231608611111112,null]"",2018-07-01 19:07:21.635,2018-07-01 19:19:55.509,2018-07-01 19:31:47.116,FASTLANE,MODEL_COOPER,8210309"
"[45.458821388888886,9.121521666666666,null],""[45.48445777777778,9.176411111111111,null]"",2018-07-01 19:07:20.63,2018-07-01 19:09:23.005,2018-07-01 19:28:25.455,FASTLANE,MODEL_COOPER,1922186"
"[45.47526027777778,9.158748333333333,null],""[45.498663055555554,9.131981666666666,null]"",2018-07-01 19:06:54.335,2018-07-01 19:07:34.286,2018-07-01 19:17:51.722,FASTLANE,MODEL_COOPER,41782338"
"[45.47570611111111,9.163020555555555,null],""[45.48550083333333,9.157948611111111,null]"",2018-07-01 19:06:09.964,2018-07-01 19:08:17.149,2018-07-01 19:13:24.537,FASTLANE,MODEL_COOPER,null"
"[45.43729277777778,9.239912777777779,null],""[45.41562444444445,9.177329166666667,null]"",2018-07-01 19:06:09.423,2018-07-01 19:18:03.064,2018-07-01 19:36:32.651,FASTLANE,MODEL_COOPER,18304986"
"[45.49431638888889,9.192806388888888,null],""[45.498195833333334,9.150258888888889,null]"",2018-07-01 18:58:12.468,2018-07-01 19:00:35.93,2018-07-01 19:16:11.71,FASTLANE,MODEL_COOPER,53970477"
"[45.44867222222222,9.125495277777778,null],""[45.47602888888889,9.186134722222222,null]"",2018-07-01 18:57:55.072,2018-07-01 18:59:04.664,2018-07-01 19:20:54.415,FASTLANE,MODEL_COOPER,732956"
"[45.43987527777778,9.16581,null],""[45.45672361111111,9.136509444444444,null]"",2018-07-01 18:57:19.409,2018-07-01 19:07:44.118,2018-07-01 19:21:48.162,FASTLANE,MODEL_COOPER,43650488"
"[45.470959722222226,9.241585555555556,null],""[45.470130833333336,9.182812222222223,null]"",2018-07-01 18:54:17.115,2018-07-01 18:58:15.532,2018-07-01 19:23:23.515,FASTLANE,MODEL_COOPER,12166475"
"[45.48611833333333,9.163881666666667,null],""[45.483381666666666,9.21746861111111,null]"",2018-07-01 18:54:00.114,2018-07-01 19:03:44.532,2018-07-01 19:23:39.759,FASTLANE,MODEL_COOPER,2051932"
"[45.46864166666667,9.132176666666666,null],""[45.46826472222222,9.133680277777778,null]"",2018-07-01 18:52:49.758,2018-07-01 18:55:28.786,2018-07-01 19:27:08.489,FASTLANE,MODEL_COOPER,3193386"
"[45.458262222222224,9.185665277777778,null],""[45.46593111111111,9.165376111111112,null]"",2018-07-01 18:52:03.758,2018-07-01 19:00:38.897,2018-07-01 19:19:31.845,FASTLANE,MODEL_COOPER,2260654"
"[45.463384166666664,9.207145277777778,null],""[45.49376,9.207661944444444,null]"",2018-07-01 18:49:01.042,2018-07-01 18:57:48.915,2018-07-01 19:18:41.382,FASTLANE,MODEL_COOPER,1334869"
"[45.464174722222225,9.141369444444445,null],""[45.481495833333334,9.227251666666668,null]"",2018-07-01 18:47:04.71,2018-07-01 18:55:54.712,2018-07-01 19:42:08.056,FASTLANE,MODEL_COOPER,1664039"
"[45.45771972222222,9.216089722222222,null],""[45.488726666666665,9.188996666666666,null]"",2018-07-01 18:45:31.688,2018-07-01 18:50:24.944,2018-07-01 19:06:19.0,FASTLANE,MODEL_COOPER,1231249"
"[45.44435194444444,9.140271666666667,null],""[45.46187833333333,9.212071666666667,null]"",2018-07-01 18:43:43.984,2018-07-01 18:46:54.997,2018-07-01 19:08:03.822,FASTLANE,MODEL_COOPER,4242264"
